"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Perre La Mer Resort & Spa (ex. La Mer)","7709.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","","","","","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/La-Mer-Goynuk.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/la-mer-goynuk/pMnxoRRq3TSaFwSwJ-Tn4XAAog0Pk1jGx6ogyqWH4qRnXwxb0rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZInTxQQVjMA2ACagZKMi4yLjFyN5sBFQkXAFgGVgJcCEDCBhHVB0_yMF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgvsn8xu/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"The Marilis Hill Resort and Spa (Alanya)","7758.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","4.0","4.0","812","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/the-marilis-hill-resort-and-spa.jpg","https://fly.pl/wycieczka/turcja,alanya,c/the-marilis-hill-resort-and-spa-11/pNSv-BsVQMWDMdPkZLz4PpAAogXw5Y0kkmS2-mk6jdwX0PTgAAAADUYgQAAWgEAAkAAAAqBFdFWlkwrKLL1QZIzjxQQVikAmADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyagQwOTQwagQwNTEwagQwODEwckCeAZMBlQGYAR8AAgEWABwAFwgS6wMUzQZPxGRMAECcEhGTZ0vUXlAAG5wxHbDNDiCtCg2MgcMJARJjAQ1jAQMMCIda7Q/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"M. C. Arancia Resort","7861.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","3.7","3.7","2773","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/M.-C.-Arancia-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/m-c-arancia-resort/pBgiG1rQRbmtJF790gAnbmAAogxe1FzIHO5fhW1GglguZujwAAAADUYgQAAWgEAAkAAAAqBFdFWlkwrKLL1QZItT1QQVikAmADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyagQwOTQwagQwNTEwagQwODEwckCeAZMBlQGYAR8AHAECABYAFwgS6wMRGBS1BkzEZE8AQJwSS-fFAVAAG_cwHdXNDiCtCg2MgcMJARJjAQxjAQMLPSX0Wg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Concordia Celes Beach","7864.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","3.5","3.5","842","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Concordia-Celes-Beach.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/concordia-celes-beach/pFL0H_jlszybj3LNxoQXXBAAogl2R6cfcGT_gFvNe2qJwmJQAAAADUYgQAAWgEAAkAAAAqBFdFWlkwrKLL1QZIuD1QQVikAmADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyagQwOTQwagQwNTEwagQwODEwckGeAZMBlQGYAR8AHAECABYAFwgS6wMR8QEU3ARMxGRPAECcEkvnxQFQABucMR2wzQ4grQoNjIHDCQESYwELYwEDCuk_jHs/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Solivia (Ex. Titan Select)","7907.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.2","4.2","890","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Titan-Select.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/titan-select/povN_tUhp-4qpwkzH6RH-bAAogWA5oYALRbl1ni7GwkgXII70rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZI4z1QQVjMA2ACagVFLjIuMXI3mwEVCRcAXAFYBVYCQMoGEdwsT-sLXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECC1_m3DM/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Miarosa Beach (Kemer)","7920.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","1480","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/miarosa-kemer-beach.jpg","https://fly.pl/wycieczka/turcja,kemer,kiris/miarosa-kemer-beach-12/pn2drNXPhmXcsxq6cxzMJmAAogLAXa5DNRef8VpQaZj8xfdr0rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZI8D1QQVjMA2ACagZDNS4yLjFyN5sBFQkXAFgGVgJcCEDCBhHfC0_oLF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgxywy4f/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Transatlantik (Kemer)","7929.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","2684","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/03/TRANSATLANTIK-HOTEL-SPA.jpg","https://fly.pl/wycieczka/turcja,kemer,goynuk/transatlantik/ptJ0sM-VO_4sp6spUZm-k_AAog7knck6mFM8GWm1SwEpW7g70rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZI-T1QQVjMA2ACagVFLjIuMXI3mwEVCRcAWAZWAlwIQMIGEaohT50XXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECC1o33jU/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Garden of Sun Spa & Wellness","7962.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","4.1","4.1","2950","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Garden-Of-Sun.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/garden-of-sun/p5CvOTEu9I1eDueXZJ37BnAAog-l-wPNrmSW88KU48yEUj5QAAAACkqQQAI6cEAAsAAQAqBFdFWlkwrKLL1QZImj5QQViEA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQ54BlQGYAR8AAgEcABYGFwQS6QMThwsUiwMRkw1M5klPAECiGEvnxQFQABubvwwggMgDHYEFDe39wQkBEmMBDWMBAwwDBmrc/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Well Palace Side (ex. Side Crown Charm Palace)","8064.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","3.8","3.8","299","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Crown-Charm-Palace.jpg","https://fly.pl/wycieczka/turcja,side,c/crown-charm-palace/pFfVnBFUR_cBfWoNFlYd5UAAogcjXWGe_O6XfKCu5IaPnhVr0rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZIgD9QQVjMA2ACagZKMC4yLjFyN5sBFQkXAFgGVgJcCEDCBhG-Dk-JKl2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgvkfzzN/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Sunmelia Beach Resort & Spa","8073.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","3.0","3.0","343","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Sunmelia-Beach-Resort-amp-Spa.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/sunmelia-beach-resort-spa/p4DPX3mmH6sKVROq1BNYHdAAoggqU0ytyNDEBpn3xfyf3pc70rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZIiT9QQVjMA2ACagZXSC4yLjFyN5sBFQkXAFgGVgJcCBGXAUCrBU_HOF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgtNaZTH/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Viking Star","8127.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.2","4.2","1601","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Viking-Star.jpg","https://fly.pl/wycieczka/turcja,kemer,c/viking-star/pJO5MRIWb8DnkeG9Kai0z_AAoghn9BvaTcxJIYjv1CeSFNVr0rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZIvz9QQVjMA2ACagVFLjIuMXI2mwEVCRcAXAFYBVYCEXNA1wVPxzhdoBRTwxtSAF6WlAFLgRJhAEzRvjogp_2XCQ0AAhJjAQMLD1rpyQ/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Ladonia Adakule","8156.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","3.8","3.8","1592","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/12/Ladonia-Hotels-Adakule-ex-Alkoclar-Adakule-fly-pl.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/alkoclar-adakule/pMnMKRLxGzf1-QCDahV66HAAoghD99Bs2IPyU77sUqllltmAAAAACkqQQAI6cEAAsAAQAqBFdFWlkwrKLL1QZI3D9QQViEA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQ54BlQGYAR8AAgEcABYEFwYS6QMThwsUiwMR2xZMnkBPAECiGEvnxQFQABuJjAMgkvsMHYEFDe39wQkBEmMBDWMBAwxQ_yDH/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Insula Resort","8200.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","3.9","3.9","576","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Insula-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,konakli/insula-resort/pIpovuWNChdv3uD5TjHU17AAogddAppt2sF6ztzx8fee5PZQAAAADUYgQAAWgEAAkAIwAqBFdFWlkwrKLL1QZIiEBQQVikAmADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyagQwOTQwagQwNTEwagQwODEwckGeAZMBlQGYAR8AAgEWABwAFwgS6wMUzQZPxGRMAECcEhG-K0upmgFQABuENh3IyA4grQoNjIHDCQESYwEMYwEDC2odKUM/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Asteria Bloom Side","8217.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","1656","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Asteria-Bloom-Side.jpg","https://fly.pl/wycieczka/turcja,side,kizilagac/heaven-beach-resort/pL5sHUfLrKhuIqG_w_7n0KAAogcA5e7C4Pr3Gq16KvI6WFSr0rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZImUBQQVjMA2ACagZKMC4yLjFyN5sBFQkXAFgGVgJcCEDCBhHyB0_VMF2gFFPDG1IAXpaUAUuBEmEATNG-OiCn_ZcJDQACEmMBAgYIjInn/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Fun & Sun Smart Hane Sun","8334.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.2","4.2","382","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Fun-Sun-Smart-Hane-Sun.jpg","https://fly.pl/wycieczka/turcja,side,colakli/hane-sun/pJCRNRMdEz4UhYiDhe1G92AAogmSdp3nqx48kGhMVexidcpb0rvYZZcyObSMoH__rxr1wqBE9SRVgwrKLL1QZIjkFQQVjMA2ACagVFLjIuMXI3mwEVCRcAXAFYBVYCQMoGEaEOT6YqXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECDbXaX44/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Tusan Beach Resort","8345.0","09.10.2026 - 20.10.2026","12 dni/11 nocy","","4.1","4.1","4377","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Tusan-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/tusan-beach-resort/pQgQ3if8lkL-ntOLpw1I7KAAogx31rTLu01P2H5OoRSLQGrQAAAACkqQQAI6cEAAsAAQAqBFdFWlkwraLL1QZImUFQQViEA2ADaglFbnRlciBBaXJqBDA2NTVqBDA4NTVyQ54BlQGYAR8AAgEcABYGFwQS6QMThwsUiwMR_SFM_DRPAECiGEvnxQFQACCbhxAdgQUb2esdDZSSpAkBEmMBDWMBBAxBLSuc/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Holiday Park Resort (Okurcalar)","8418.0","05.10.2026 - 14.10.2026","10 dni/9 nocy","","4.4","4.4","1490","tripadvisor","Warszawa","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Holiday-Park-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/holiday-park-resort-okurcalar/pLAG5TPWnmO-ikrDePlfC3AAoggTudwJjO5wDq7INV2XosbAAAAADUYgQAAWgEAAkAAAAqBFdFWlkwraLL1QZI4kFQQVikAmADahxGcmVlIEJpcmQgQWlybGluZXMvRW50ZXIgQWlyagQwOTQwagQwNTEwagQwODEwckGeAZMBlQGYAR8AHAECABYAFwgS6wMR9gEU1wRMxGRPAECcEkvnxQFQABucMR2wzQ4grQoNjIHDCQESYwEMYwEDC91_0aA/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
"Armas Kaplan Paradise","8532.0","12.10.2026 - 21.10.2026","10 dni/9 nocy","","4.4","4.4","1350","tripadvisor","Warszawa - Radom","2026-09-22T19:04:11.589077+00:00","https://fly.pl/kierunek/turcja/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=9:11&filter[from]=Warszawa,Warszawa-Radom,Warszawa%20-%20Modlin,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4610:20000&filter[PriceFrom]=4610&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20200812","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/03/Armas-Kaplan-Paradise.jpg","https://fly.pl/wycieczka/turcja,kemer,tekirova/armas-kaplan-paradise/pdpxlyzlGroWZ9i0SuCQhTAAog2LGIu9aF9hwFJ1Zt6V-p6L0rvYZZcyObSMoH__rxr1wqBE9SRVgwraLL1QZI1EJQQVjMA2ACagVFLjIuMXI3mwEVCRcAWAZWAlwIQMIGEdEPT_YoXaAUU8MbUgBelpQBS4ESYQBM0b46IKf9lwkNAAISYwECCzsO2eQ/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20200812&filter%5Bchild%5D=1"
