"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Aydinbey Gold Dreams","8488.0","10.10.2026 - 17.10.2026","8 dni/7 nocy","","4.3","4.3","1802","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Aydinbey-Gold-Dreams.jpg","https://fly.pl/wycieczka/turcja,alanya,turkler/aydinbey-gold-dreams/p7A5xL0u6LUZjApaUHSyXmAAogGYCYSlJKTtj4ICThcr33IeH71mbFAw-qtqldTUkUN10qBFJOQlcwqP_C1QZIqEJQQVjCA2ACagRDQWdRag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWobNDAyLDQwMyw0MDYsNDE3LDQ3Myw0OTcsNDk5cj2fAZYBngGUARUHFwBYCAoWQLIHEaQtGZYqU_QPUgAQ1Q9MzK4BS-IZYQAdpJVBDy0gufSQCQ0AAg1jAQIM0MQBJg/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Utopia Resort & Residence (ex Alara Park)","8501.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.7","4.7","1654","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Alara-Park-fly-pl.jpg","https://fly.pl/wycieczka/turcja,alanya,avsallar/alara-park/pKVsTOtN3EkruYAhap95KXAAogvxmDCd7-u2PmQIrYs9hBKVcrojLIYUe3FWQDcGgNgbkqBE9SRVgwqP_C1QZItUJQQViiBGACagZKNC4yLjFyNZsBFQcXAFgIVgJcCBFvQNMFT8c4XSRTvy9SAF6WlAFLgRJhAEzRvjogqf2XCQ0AAhJjAQILFJFlZA/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Lucida Beach (ex.Novia Lucida)","8510.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.1","4.1","665","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Lucida-Beach.jpg","https://fly.pl/wycieczka/turcja,kemer,c/lucida-beach/pNuw3QP8YNszykuLatp5znAAogNslnYH0QaIGLIgP9PV82MFcrojLIYUe3FWQDcGgNgbkqBE9SRVgwqP_C1QZIvkJQQViiBGACagZKNi4yLjFyNpsBFQcXAFgIVgJcCEDCBhHADE-HLF0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECC3Twcd4/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Selectum Family Comfort Side (ex. Lyra Resort)","8519.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.3","4.3","2278","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Selectum-Family-Comfort-Side.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/lyra-resort/pzEPP2R_HdEag9jthZ78ULAAog3O7t1ks5BBPYxgunyTsSrVcrojLIYUe3FWQDcGgNgbkqBE9SRVgwqP_C1QZIx0JQQViiBGACagdIQlguMi4xcjabARUHFwBYCFYCXAhAwgYR8wdP1DBdJFO_L1IAXpaUAUuBEmEATNG-OiCp_ZcJDQACEmMBAguzMb7Q/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"L' Oceanica Beach Resort (Kemer)","8523.0","07.10.2026 - 14.10.2026","8 dni/7 nocy","","4.3","4.3","1170","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/L-Oceanica-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,kemer,camyuva/oceanica-beach-resort/p64hnFnV7WvWT2qkrwqFerAAogkVh7Z3Netx4kkeUa3TaD9sPANsETc3D-DrEJ8bpf-60qBE9SRVgwq__C1QZIy0JQQVj6AmACagYzVy4yLjFyNpsBFQcXAFgIVgJcCBHNA0D1Ak_HOF0kU78vUgBelpQBS4ESYQBM0b46IKL9lwkNAAISYwECBl5suuA/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sentido Lycus Beach (ex. Lti)","8527.0","28.09.2026 - 05.10.2026","8 dni/7 nocy","","3.8","3.8","321","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/10/Lycus-Beach-1.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/lycus-beach/pjxfpAMyS7tUYJ8K7kAZIKAAogtgyaQVtNWJf4ISwctpSp_EAhp1wmm_K9rweP_abI4G8qBEVYSU0wq__C1QZIz0JQAViiAWACagJBSXIhHBHG7wW5BIiSRasEFBuJviEYx65QAaSkztIKAhJjAQIN-sXTnA/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Asteria Family Belek","8532.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.2","4.2","3059","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/09/Aquaworld.jpg","https://fly.pl/wycieczka/turcja,antalya,belek/waterworld-belek-by-mp-hotels-ex-magic-life-waterworld-14/pcADiQqe0e_MgnkQnmDH6hAAogcrExnmlATV5N5yQ50jCA91crojLIYUe3FWQDcGgNgbkqBE9SRVgwq__C1QZI1EJQQViiBGACagdNT0cuMi4xcjabARUHFwBYCFYCXAhAwgYRtCZPkxJdJFO_L1IAXpaUAUuBEmEATNG-OiCp_ZcJDQACEmMBAgu0QEWX/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Vita Silva","8545.0","05.10.2026 - 12.10.2026","8 dni/7 nocy","","3.7","3.7","896","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Amelia-Beach-Resort-Spa.jpg","https://fly.pl/wycieczka/turcja,side,kizilot/amelia-beach-resort-spa/pEG75DhvQ8iQ_i8JCnAsXAAAoggNbht1dpmCPScj4LEHqDkPPT-i93o63iVfWrmm0Z2oIqBEpPSVAwq__C1QZI4UJQQVjKAmACagMxMnByQpsBFAEVBhcAXANYBVYCT_sFXQBAT1KqaFMAXpaUAUvtQ2EAEcm9AUyczzgNoP2XCSAAAbrLhPDkiMycMAINYwECC29tXVE/ofertasv/?filter[tourOperator]=JOIP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Seher Resort & Spa","8550.0","24.09.2026 - 01.10.2026","8 dni/7 nocy","","3.9","3.9","1100","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Seher-Resort-Spa.jpg","https://fly.pl/wycieczka/turcja,side,colakli/seher-resort/pUND9EFtog9RAGVhxwmfHPAAogXcx53dq0yLSla8xW35tcgVaSHp_emzsCGvOn49Zup9MqBE9SRVgwq__C1QZI5kJQQVhCYAJqBldILjIuMXI2mwEVBxcAXANYBVYCEYwCQL4ET9tAXSRTqydSAF6WlAFL7UNhAEzljDogz_yXCQ0AAhJjAQIGovJy3Q/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Diamond of Bodrum","8562.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","","4.3","4.3","1771","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/09/Diamond-of-Bodrum.jpg","https://fly.pl/wycieczka/turcja,bodrum,c/diamond-of-bodrum/p8tTL33j7FxtxJFiYiJECUAAogSPOrF2WtNQ90yacUXUD3fgAAAAAMdwQAKHcEAAcAAwAqBFdFWlkwq__C1QZI8kJQQVjaA2ADaglFbnRlciBBaXJqBDA2MzByQp4BkwEfABwBAgAWABcGEu0DEcYBFNECFf8GGM0BTKRkTwBApgxL58UBUAAbpW4d37gOIBwN6-LCCQESYwEMYwECC-UkBH0/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kaya Side (ex. Club Calimera Kaya Side)","8591.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","1934","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kaya-Side.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/calimera-kaya-side/pkdCdNzVD8FLacNALD7uLLAAog4KMaxy8k4N7jbuxjDy8up1crojLIYUe3FWQDcGgNgbkqBE9SRVgwq__C1QZIj0NQQViiBGACagdIRjAuMi4xcjWbARUHFwBYCFYCXAgRowZAH0_HOF0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECCyF0rgs/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Galeri Resort","8630.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","","4.4","4.4","1091","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/GALERI-RESORT-HOTEL.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/galeri-resort/pjBvEgBkkRQUqbrpKkW-JOAAogBsnXwFNM3lPag0zoV8-ChgAAAACadAQAgXQEAAcAAQAqBFdFWlkwq__C1QZItkNQQVjaA2ADahJGcmVlIEJpcmQgQWlybGluZXNqBDA3MDBqBDA5MTByQp4BlQGYAR8AAgEWABwAFwYS7QMTsgoUlQMRwCJMijtPAECcEkvnxQFQACD5oQ8dGRvJxmQNsKHeCAESYwEMYwEDCwE4WXA/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Terrace Elite Resort","8638.0","26.09.2026 - 03.10.2026","8 dni/7 nocy","","4.5","4.5","1448","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/11/Terrace-Elite-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/terrace-elite-resort/p2YzUSr_u6eO-2BbdqdDbgAAogdehbn543uhb4-4ERz4aPHKkTbLlAQiMzhpmaxAaG0ZAqBFJOQlcwq__C1QZIvkNQQVhyYAJqBEx5OHFqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1ahs0MDIsNDAzLDQwNiw0MTcsNDczLDQ5Nyw0OTlyPZ8BlgGeAZQBFQcXAFgICugBQOAFEadCGZMVU_QPUgAQhWxMnFJL4hlhAB2glUEPLSDp85AJDQACCmMBAgkx6_vN/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"A Good Life Utopia Family Resort (ex. Water Planet & Aquapark)","8647.0","07.10.2026 - 14.10.2026","8 dni/7 nocy","","4.5","4.5","1128","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/A-Good-Life-Utopia-Family-Resort-.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/water-planet-aquapark/puUUdfy80TZKbjxBbc6iEbAAoghyLDowpT9clQpZr83LRNgNZxwy1M-Wx5YelHXDWD7iUqBEJWUFIwq__C1QZIx0NQAVj6AmACagNVQUlyIBwR5igb1ZoFGP6QDasE6asRuQQNAZb43MgBAhJjAQMLAUgioQ/ofertasv/?filter[tourOperator]=BVPR&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cesars Resort (Side)","8657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","3.5","3.5","609","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Cesars-Resort-Side-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/cesars-resort-side/pJpa2xSbEvTHzVOMnxZu9zAAogZYA4PfE_o3DWdcsbiWI2k8z7L4LAeMRNovQfUEtNmaYqBFZJVFgwq__C1QZI0UNQQViiBGACckIaABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyTtTkN-9SYCSAAUdak7e1YT7iz-uaoGF3QufSu1DACDWMBAgxN7_HU/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Jadore Deluxe","8657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.0","4.0","1849","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Jadore-Deluxe.jpg","https://fly.pl/wycieczka/turcja,side,c/jadore-deluxe-hotel-spa/pz_6pprScadtvUTgK0AGeDAAogAMe4ljijarqbKnMnQ2pjocz7L4LAeMRNovQfUEtNmaYqBFZJVFgwq__C1QZI0UNQQViiBGACckIaABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyTtTkN-9SYCSAAUbbvgO5YT9jo5uaoGF3QufSu1DACDGMBAgsJCiWH/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Serra Palace (ex. LTI Serra Resort)","8657.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","2481","tripadvisor","Warszawa","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Serra-Palace.jpg","https://fly.pl/wycieczka/turcja,side,kizilot/lti-serra-resort/pxN5Z7fgIBlN6vJAQfN1a4AAogb8zlexYqOW3-tLBpa6ncK8z7L4LAeMRNovQfUEtNmaYqBFZJVFgwq__C1QZI0UNQQViiBGACckIaABUHFwBcA1gFQI8DU-drUgBb2BdevnxL7UNhAEyxtTkN3dSYCSAAUbHsmu5YT93rzOaoGF3QufSu1DACD2MBAg4Hr2zY/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"OZ Incekum Beach Resort","8658.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","","4.4","4.4","2118","tripadvisor","Warszawa - Radom","2026-09-21T05:24:45.027711+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=21-09-2026&filter[whenTo]=21-10-2026&filter[duration]=7:10&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Incekum-Beach-Resort.jpg","https://fly.pl/wycieczka/turcja,alanya,incekum/incekum-beach-resort/p0Gb5G36LCjJADmGjf1B8UAAog1xICoddVQ_5BycKW8y_78VcrojLIYUe3FWQDcGgNgbkqBE9SRVgwq__C1QZI0kNQQViiBGACagZXSC4yLjFyNpsBFQcXAFwDWAVWAhH9AkDNA0_HOF0kU78vUgBelpQBS4ESYQBM0b46IKn9lwkNAAISYwECBkwt6wg/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
