"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Club Turan Prince World","16961.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.1","4.1","2864","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Turan-Prince-World-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/club-turan-prince-world/pD9yON_Gbw60BCyAlwao1kAAogsVrwwky95mOtkPjkBSKraAAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwv6LL1QZIwYQBUEFY9AFgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJyQp4BHwAcAQIAFgQXCBHYAxIPFYUFE4kCGAoUkANP6WBMAECcElDnxQFLABuVfSDdlw4dxAYNze7CCQESYwEMYwECBVarcvY/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Omer Prime Holiday Resort","17043.0","24.09.2026 - 08.10.2026","15 dni/14 nocy","","4.0","4.0","1443","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Omer-Prime-Holiday-Resort.jpg","https://fly.pl/wycieczka/turcja,kusadasi,c/omer-holiday-resort/p30u2c5V9629apImFMQjQhAAogVjBN80iBq98OTMBou2S4mjJqUDxR6FtPNzBj8vM59IkqBFJOQlcwv6LL1QZIk4UBUEFYHGACagRCd2Nhag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI8nwGWAZ4BFQ4XAFgBCpwBQKwGEaQyGZIlU-4VUgAQpiJMjZYBS9oZYQAdjJRADzkg7_SRCQ0AAgxjAQMLJGA28w/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Club Phaselis Rose","17057.0","03.10.2026 - 17.10.2026","15 dni/14 nocy","","4.5","4.5","1694","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Club-Hotel-Phaselis-Rose.jpg","https://fly.pl/wycieczka/turcja,kemer,tekirova/club-phaselis-rose/p-XVwBUlPZDbCSjbnAUouLAAogn2nOxx1ZmLsmaMa0qbXfbM0_OhH-mCK97GV3Dgh6Kc8qBFZJVFgwv6LL1QZIoYUBUEFY9AFgAnJCGgBcChUEFwBYAUCPA1Pna1IAW8AaXtZ5S-1DYQBMjbU5IPbUmAkNAFHJwJLuWE_Rl9XmqBhd0Ln0rtQwAgxjAQILsxxmhQ/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Can Garden Resort (Side)","17073.0","01.10.2026 - 14.10.2026","14 dni/13 nocy","","4.3","4.3","866","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/01/Can-Garden-Resort-fly-pl-3.jpg","https://fly.pl/wycieczka/turcja,side,colakli/can-garden-resort/pohsk4zZ6iYI3LUk4RCVVIAAogjNRFfbwwGeR5CXrfRRXTzgAAAAAXawQAy2cEAA0AAAAqBFdFWlkwxKLL1QZIsYUBUEFYxAFgA2oJRW50ZXIgQWlyagQwNTU1ckOeAZMBHwAcAQIAFgQXCBLnAxHdAhScARW-BhiTAkzHXk8AQJwSS-fFAVAAG6FHIKLBDh3MBg3y-sIJARJjAQ9jAQIO6Ez3Jg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Adalya Art Side (Ex. Grand Art Side)","17175.0","30.09.2026 - 14.10.2026","15 dni/14 nocy","","4.3","4.3","467","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/06/Adalya-Art-Side.jpg","https://fly.pl/wycieczka/turcja,side,colakli/grand-art-side/pPN46y3Wl7pPFO6KYUHibRAAogUssLWfF94UF4jD5y-e1xEfT6ItuDn0HWYu9ZJbcQorwqBEJWQkUwxKLL1QZIl4YBUAFYrAFgAmoDVUFJciIcEa2cARvm-T0YyJwSqwSRryS5BLYCAe378vgCAhJjAQMLVGtL8g/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Belconti Resort (Belek)","17198.0","09.10.2026 - 22.10.2026","14 dni/13 nocy","","4.4","4.4","3162","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/Belconti-Resort.jpg","https://fly.pl/wycieczka/turcja,belek,c/belconti-resort/p7REwjVJdXA4J309mPpgDWAAogMUJd7I7Bb8vuuY8TlUC56gAAAACvbQQANWsEAA0AAQAqBFdFWlkwxKLL1QZIroYBUEFYhANgA2oJRW50ZXIgQWlyagQwOTMwckSeAZMBHwAcAQIAFgAXDBLnAxG_AxSJAxX-Axj6AUzRXk8AQJwSS-fFAVAAIK2PDx36BBvj704N_4X0CAESYwENYwEDDL6uUYw/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Venosa Beach Resort","17306.0","04.10.2026 - 18.10.2026","15 dni/14 nocy","","4.6","4.6","6024","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/09/Venosa1.jpg","https://fly.pl/wycieczka/turcja,bodrum,didim/venosa-beach-resort/pPvNacOV7vQsAiPIeVa7RdAAogP36FFpwIMR9uqzVEJNh1qedruMV_5J-fJCX_s6LXlq4qBFJOQlcwxKLL1QZImocBUEFYjAJgAmoEQ0FoTGoNQUxMX0lOQ0xVU0lWRWoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVqGzQwMiw0MDMsNDA2LDQxNyw0NzMsNDk3LDQ5OXI9nwGWAZ4BlAEVDhcAWAEKrQMQoAERWUCiAhm2V1PuFVIATLO4AUvaGWEAD4-mQR0xIMTjkAkNAAINYwEDDHl3PbY/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Adora Hotel & Resort (ex. Adora Golf)","17310.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.7","4.7","2502","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Adora-Hotel-Resort.jpg","https://fly.pl/wycieczka/turcja,belek,c/adora-golf/pBBdQ_jNM41Wrtit1u-pLgAAogVkk6I0R4HQ9zHJOiaW_qfwAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwxKLL1QZInocBUEFY9AFgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJyRJ4BHwAcAQIAFgAXDBHMAhKbARWFBROJAhgKFJADT-lgTABAnBJQ58UBSwAb3ZYBIJX-DR3EBg3N7sIJARJjAQxjAQMLFSq0jQ/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ali Bey Park Manavgat","17421.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.3","4.3","937","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/03/Ali-Bey-Park-Manavgat.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/ali-bey-club-park-manavgat/p-vTx9yvaU2Jn7vyTG_lp6AAogtn53oomG73WeZr3xJ2qlnAAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwxKLL1QZIjYgBUEFY9AFgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJyQ54BHwAcAQIAFgAXDBLnAxG_AhXGAhOJAhgKFJADT-lgTABAnBJQ58UBSwAbnDEg1uMOHcQGDc3uwgkBEmMBDWMBAwxFdJH2/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kefaluka Resort","17444.0","04.10.2026 - 18.10.2026","15 dni/14 nocy","","4.5","4.5","3845","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/kefaluka.jpg","https://fly.pl/wycieczka/turcja,bodrum,akyarlar/kefaluka-resort/p8CPx7vF1kshHherSOTLVTAAog5xgqn35Ca50g8zMAMabl4wAAAAALdwQAKHcEAA4AAAAqBFdFWlkwxKLL1QZIpIgBUEFYjAJgA2oJRW50ZXIgQWlyckKeAR8AHAECABYAFw0S5gMRPxPeBhSVAxVkGM0BT6RkTABApgxQ58UBSwAbnKoBHef8DSAdDeTiwgkBEmMBDGMBAwu74huS/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Pine Beach Belek (ex. Maritim Pine Beach Resort)","17481.0","08.10.2026 - 22.10.2026","15 dni/14 nocy","","4.4","4.4","3329","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Pine-Beach-Belek-ex.-Maritim-Pine-Beach-Resort-fly-pl.jpg","https://fly.pl/wycieczka/turcja,belek,c/maritim-pine-beach-resort/poGeXqn6DUuRnaLtXDkTMFAAog8L7Vt5lDDsYAF6n5WVRqBKBJ2-CKMJvKBxrC41rJdaYqBEVYSU0wxKLL1QZIyYgBUAFY7AJgAmoDVUFJciEcEcPABqsEnMxGuQQUG-7PNRiNwj8BscyE6wwCEmMBAgtD3yrO/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Club Paradiso","17492.0","09.10.2026 - 22.10.2026","14 dni/13 nocy","","4.1","4.1","695","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Club-Paradiso.jpg","https://fly.pl/wycieczka/turcja,alanya,kestel/club-paradiso/pXTHldm1Z7ezGpWLPNN-IKAAogSzcIAvu9PubSule-qZqn-MLbOgFtB7o9NZ8uuaMr6wMqBE9SRVgwxKLL1QZI1IgBUEFYhANgAmoGVE0uMi4xcjabARUNFwBYAlYCXAgRnwFAowVP20BdJFOrJ1IAXpaUAUvtQ2EATOWMOiCk_ZcJDQACEmMBAgwmfi-t/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Long Beach (Avsallar)","17516.0","09.10.2026 - 22.10.2026","14 dni/13 nocy","","4.2","4.2","4753","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/LONG-BEACH-ALANYA.jpg","https://fly.pl/wycieczka/turcja,alanya,avsallar/long-beach-resort-incekum/pX4wIQhSpLC_g8EoUpJ7l6AAogOEEmyHf-OSlyKod5XQt_9QAAAACvbQQANWsEAA0AAAAqBFdFWlkwxKLL1QZI7IgBUEFYhANgA2oJRW50ZXIgQWlyagQwOTMwckSeAZMBHwAcAQIAFgAXDBLnAxGlAhSjBBX-Axj6AUzRXk8AQJwSS-fFAVAAIK2PDx36BBvvlyMN892fCQESYwENYwEDDLJiDLQ/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ozkaymak Marina (Kemer)","17537.0","04.10.2026 - 17.10.2026","14 dni/13 nocy","","4.0","4.0","1390","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/05/Ozkaymak-Kemer-Marina.jpg","https://fly.pl/wycieczka/turcja,kemer,c/ozkaymak-kemer-marina/pCyCSNwTWxpfcEuPpcrVwjAAog4tapkN3UyHcwn6rzxNbY2fq26SQpVxzXhZg228P0SE0qBEpPSVAwxKLL1QZIgYkBUEFYjAJgAmoDSHJnckKbARQBXAkVAxcAWAJWAk-VAV0AQLUFUqpoUwARw4gBXtMLS-1DYQBM5Yw6DZ_9lwkgAAGmj4zJhYnMnDACDWMBAgtjf11w/ofertasv/?filter[tourOperator]=JOIP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Selectum Family Comfort Side (ex. Lyra Resort)","17573.0","26.09.2026 - 09.10.2026","14 dni/13 nocy","","4.3","4.3","2287","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Selectum-Family-Comfort-Side.jpg","https://fly.pl/wycieczka/turcja,side,manavgat/lyra-resort/pSkMNV34qpZd5tXJFwr5zWAAogzdxf9dZcpDyK3NNNQsWIYy_OKnKBXXZty2jBZKhi730qBE9SRVgwxKLL1QZIpYkBUEFYTGACagdESjIuMi4xcjabARUNFwBYAlYCXAhAwgYR8wdP6DhdJFOrJ1IAXpaUAUvtQ2EATOWMOiDR_JcJDQACEmMBAguT4z78/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Adalya Ocean Deluxe","17682.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.5","4.5","476","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/02/Adalya-Ocean-Deluxe.jpg","https://fly.pl/wycieczka/turcja,side,colakli/adalya-ocean/pV8Loi8iLm3TzJD91lHyUTAAogB32JvNVHuIdXDlRxOgIh0QAAAAA-cQQA-m0EAA0AAAAqBFdFWlkwxKLL1QZIkooBUEFY9AFgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJyQ54BHwAcAQIAFgAXDBLnAxWFBROJAhgKFJADT-lgTABAnBIRtwxQsLkBSwAbnkcg1M0OHcQGDc3uwgkBEmMBDGMBAwtrNwfv/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sidera Kirman Premium","17697.0","03.10.2026 - 16.10.2026","14 dni/13 nocy","","4.6","4.6","2733","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kirman-Sidera-Luxury-Spa.jpg","https://fly.pl/wycieczka/turcja,alanya,okurcalar/kirman-club-sidera/pU_OYjyvh12fX-WaSDnd56AAogkYmURiLucIalx7vXJ12ZXAAAAAA-cQQA-m0EAA0ADQAqBFdFWlkwxKLL1QZIoYoBUEFY9AFgA2odTE9UIFBvbGlzaCBBaXJsaW5lcy9FbnRlciBBaXJyQp4BHwAcAQIAFgAXDBLnAxWFBROJAhgKFJADT-lgTAARM0DpEVDnxQFLABueRyDUzQ4dxAYNze7CCQESYwENYwECDK9eo3A/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Diamond Excellence Resort & Spa","17703.0","09.10.2026 - 22.10.2026","14 dni/13 nocy","","4.6","4.6","3701","tripadvisor","Warszawa","2026-09-22T19:04:20.516448+00:00","https://fly.pl/oferta/turcja-wczasy/?filter[dest]=39:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=H&filter[whenFrom]=22-09-2026&filter[whenTo]=22-10-2026&filter[duration]=13:16&filter[from]=Warszawa,Warszawa%20-%20Radom&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=0&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Crystal-Palace-Luxury-Resort-SPA-fly-pl.jpg","https://fly.pl/wycieczka/turcja,side,c/crystal-palace-resort-spa/pDRK1mXKOMicp597EilgI3AAogEaTAPh91OrajB2BfuKL8dcLbOgFtB7o9NZ8uuaMr6wMqBE9SRVgwxKLL1QZIp4oBUEFYhANgAmoGSjAuMi4xcjabARUNFwBYAlYCXAhAwgYRyydPkBldJFOrJ1IAXpaUAUvtQ2EATOWMOiCk_ZcJDQACEmMBAgpRA7Nc/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
