"hotel_name","price","dates","duration","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url","filter_id","country","region","resort","departure_date","return_date","days","nights","origin_scope","pax_profile","departure_key"
"Gouves Water Park Holiday Resort","11349.0","03.10.2026 - 10.10.2026","8 dni/7 nocy","4.2","4.2","3979","tripadvisor","Katowice","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Hotel-Gouves-Waterpark-Holiday-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta,kato-gouves/gouves-park-holiday-resort/pbdi2lD02EUqGDZQ-oibSNAAog25eCYZJNdSRVe1WOUBFOGvuXH0fVYxhOSc1lJj7Iy-EqBEVDQ1gw3MXN1QZI1VhQAVjqAWACagJBSXIiHBHjSqsExt4VuQTz3QIY1tMhG5vOBgHo-_TMAQISYwECC1XXhhU/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta","kato-gouves","2026-10-03","2026-10-10","8","7","Katowice","2+1","grecja|kreta|2026-10-03|2026-10-10|7|Katowice|2+1"
"Kakkos Terra Blu","11411.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","4.0","4.0","431","tripadvisor","Wrocław","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kakkos-Terra-Blu.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/arion-palace/pSBUHIBBJomynVXmJD1jelAAogFq9TxqqTqgaIiScvsi_mRf8y7n-Pd4DlPC62Kundw2IqBEdSQ1Mw3MXN1QZIk1lQQViqA2ACagMwMDNyO50BFwcVAFgIVgJcAg-rBkAdW-aFAVPiI1IAXvhSS8lIYQABwYGJASDug8kIDQBRr5zJjY0BARJjAgJjZiRJ-w/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta-wschodnia","ierapetra","2026-10-11","2026-10-18","8","7","Wrocław","2+1","grecja|kreta-wschodnia|2026-10-11|2026-10-18|7|Wrocław|2+1"
"Mitsis Ramira","11469.0","03.10.2026 - 10.10.2026","8 dni/7 nocy","4.6","4.6","3868","tripadvisor","Gdańsk","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Mitsis-Ramira-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/mitsis-ramira-beach/pmH2v4ybyF2DUcGxSKeL2EAAogOw6rTrcfVsXPRQ_nTuaxHdC-u8R8e_4Gzwm1brTSuRAqBEdSQ1Mw3MXN1QZIzVlQQVjqAWACcjsVBxcAWAhWAlwCHe0ED3dAZFuigAFh7h5LAFKxKVMAXv8zAfCWiQENgLfJCCAAUf_DjfKlAQESYwICY-iats4/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kos","psalidi","2026-10-03","2026-10-10","8","7","Gdańsk","2+1","grecja|kos|2026-10-03|2026-10-10|7|Gdańsk|2+1"
"Alia Palace","11487.0","13.10.2026 - 20.10.2026","8 dni/7 nocy","4.1","4.1","1251","tripadvisor","Kraków","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Alia-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,pefkohori/alia-palace-2/p4fA-DkLq4QQvYyLuI94hNAAog822z3TA6P5tUmnTVXPUEORuq4X_flXrr1-cY7IV_AroqBFZJVFgw3MXN1QZI31lQQVjaA2ACagpBTVRTR1IwSFFDagpSTVNEVFAwMDAwagxLUktTS0dEUDMwMjBqDFNLR0tSS0RQMzAyMHI0kQGbAZ0BjwEaABcHFQBcA1gFQI8DS4LPAWEAXvswUoUeUwBM-K04IP2BmgkNAAEQYwIDYz9XCpg/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","chalkidiki","pefkohori","2026-10-13","2026-10-20","8","7","Kraków","2+1","grecja|chalkidiki|2026-10-13|2026-10-20|7|Kraków|2+1"
"Iberostar Selection Creta Marine","11506.0","16.10.2026 - 23.10.2026","8 dni/7 nocy","4.4","4.4","2917","tripadvisor","Warszawa","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Iberostar-Creta-Marine.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,lavris/iberostar-creta-marine/pmO99YjvsD7tTOdME1wHQpAAogUM2erKVLPdqmPj45oSQnA19U3sv5NZd16euKY2Y6aqcqBEVDQ1gw3MXN1QZI8llQAViiBGACagJBSXIgHBGCSLkE6M8XqwQsGK_KIhvQtQgB6dOG9AECAGMBAgY5-Yry/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta-wschodnia","lavris","2026-10-16","2026-10-23","8","7","Warszawa","2+1","grecja|kreta-wschodnia|2026-10-16|2026-10-23|7|Warszawa|2+1"
"Zeus Eleva Mirabello Bay","11699.0","11.10.2026 - 18.10.2026","8 dni/7 nocy","4.3","4.3","3767","tripadvisor","Wrocław","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Wyndham-Grand-Crete-Mirabello-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agios-nikolaos/dessole-mirabello-beach-village-ex-iberostar/p09YF-2KPTvawzl0N3_NyGAAogw1Ooi2gGybPKRWBfvW3xsv8y7n-Pd4DlPC62Kundw2IqBEdSQ1Mw3MXN1QZIs1tQQViqA2ADagMwMDNyPp0BFwcVAFgIVgJcAg-rBkAdW4qDAVO-JlIAXvhSS8lIYQAB_MuJASCzucgIDQBRo8HPjY0BARJjAQJjAQIL2DMaNg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta-wschodnia","agios-nikolaos","2026-10-11","2026-10-18","8","7","Wrocław","2+1","grecja|kreta-wschodnia|2026-10-11|2026-10-18|7|Wrocław|2+1"
"Dimitra Beach Hotel & Suites","11768.0","14.10.2026 - 21.10.2026","8 dni/7 nocy","4.5","4.5","4144","tripadvisor","Warszawa","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Dimitra-Beach-Hotel-Suites.jpg","https://fly.pl/wycieczka/grecja,kos,agios-fokas/dimitra-beach/pRQbU_MefCYy5tM4awE_RsAAogPtPfQeO2-pFOIYPkiMTBzIXbCsLHGsNPcyw2ZNV5Gg0qBEJWUFIw3MXN1QZI-FtQAVjyA2ACag1BbGwgaW5jbHVzaXZlciAcEcJWG_nHBRjO7Q2rBMDSFbkEJQH_j_nbAQISYwECDNYH3Lc/ofertasv/?filter[tourOperator]=BVPR&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kos","agios-fokas","2026-10-14","2026-10-21","8","7","Warszawa","2+1","grecja|kos|2026-10-14|2026-10-21|7|Warszawa|2+1"
"Domes Aulus Zante Autograph Collection","11827.0","05.10.2026 - 12.10.2026","8 dni/7 nocy","4.4","4.4","1009","tripadvisor","Warszawa - Modlin","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Domes-Aulus-Zante-Autograph-Collection.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/louis-zante-beach/p7vI8YnIGXe9nm1dDvRFmpAAogvCf6Bw_H9q0oflX2Pk1jBLcuNVpQNKpGV4LJNak8M1IqBEVYSU0w3MXN1QZIs1xQAViaAmACagJBSXIhHBGJxQarBNfBQLkEFRuRrjcYpZo7Ae7Y4ZgLAgBjAQILnDFv-Q/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","zakynthos","laganas","2026-10-05","2026-10-12","8","7","Warszawa - Modlin","2+1","grecja|zakynthos|2026-10-05|2026-10-12|7|Warszawa - Modlin|2+1"
"Akasha Beach (ex Armava)","11894.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","4.6","4.6","971","tripadvisor","Warszawa","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Akasha-Beach-Hotel-SPA.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/armava/p762YNmGvG-6fyFUixiqPbAAog3tjXq7U7sihLxdDwRxRLKwGH2jhMaZGIGcKhi0iqgLoqBE9SRVgw3MXN1QZI9lxQQViiAWACagdCMzMuMi4xagMwMVlqAzAyWXI1mwGdAY8BFQcXAFwDWAVWAkDKBhGXAlOxpwFSAF74UkvtQ2EATOWMOiDV_JcJDQACEmMBAgwjKTrP/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta","hersonissos","2026-09-30","2026-10-07","8","7","Warszawa","2+1","grecja|kreta|2026-09-30|2026-10-07|7|Warszawa|2+1"
"Kipriotis Maris Suites (ex Iberostar)","11923.0","10.10.2026 - 17.10.2026","8 dni/7 nocy","4.2","4.2","1551","tripadvisor","Poznań","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/01/Kipriotis-Maris-Suites-ex-Iberostar-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-maris-suites-ex-iberostar/pbVg9oXYRyNsE5ARrRZEADAAog1bX0XjtyXVjEvkgW7e_CVU2nBC4XAk71c6Y3_viW6RsqBFJOQlcw3MXN1QZIk11QQViSA2ACag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI9lgGeARUHFwBYCAoPQLkHEb8dENUhGd8XU9JwUgBMoAJL1zJhAF_dhSUdirIcD58CIPmSkQkNAAIOYwECDchmxdM/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kos","psalidi","2026-10-10","2026-10-17","8","7","Poznań","2+1","grecja|kos|2026-10-10|2026-10-17|7|Poznań|2+1"
"Euphoria Resort","11994.0","16.10.2026 - 23.10.2026","8 dni/7 nocy","4.5","4.5","1096","tripadvisor","Gdańsk","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/09/Euphoria-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/euphoria-resort/p9FA3yXeINNwMi3JEztb5lAAog_JCbhs3me1809-ABS0WG-T738Q-P6nVHZ8oRld4A2dMqBEJWQkUw3MXN1QZI2l1QAViiBGACagNVQUlyIRwRpbABG6yMPBjL8hG5BLj6MKsEGgHs5dPOBAISYwECDMVUMnE/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta-zachodnia","kolymvari","2026-10-16","2026-10-23","8","7","Gdańsk","2+1","grecja|kreta-zachodnia|2026-10-16|2026-10-23|7|Gdańsk|2+1"
"Atlantica Caldera Palace Resort & Spa (ex Atlantica Sensatori)","12042.0","26.09.2026 - 03.10.2026","8 dni/7 nocy","4.3","4.3","6189","tripadvisor","Warszawa","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/atlantica-caldera-palace-resort-spa-ex-atlantica-sensatori.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,analipsis/atlantica-caldera-palace-resort-spa-ex-atlantica-sensatori-14/pfS1TMhorXU4XMeV4KQcpiAAogUH37hvwTHkonUt3o8O_JVb505own5z3_QF5FzeJkN-0qBE9SRVgw3MXN1QZIil5QQVhCYAJqB0JRUC4yLjFqAzAxWWoDMDJZcjWbAZ0BjwEVBxcAXANYBVYCQMoGEZsCU62nAVIAXvhSS-1DYQBM5Yw6INH8lwkNAAISYwECC_cm3Mw/ofertasv/?filter[tourOperator]=OREX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta-wschodnia","analipsis","2026-09-26","2026-10-03","8","7","Warszawa","2+1","grecja|kreta-wschodnia|2026-09-26|2026-10-03|7|Warszawa|2+1"
"Dreams Corfu Resort & Spa (ex Louis Corcyra Beach)","12041.0","10.10.2026 - 17.10.2026","8 dni/6 nocy","4.4","4.4","1488","tripadvisor","Kraków","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/01/Louis-Corcyra-Beach197.jpg","https://fly.pl/wycieczka/grecja,korfu,gouvia/louis-corcyra-beach/XTOP6f34f3X_wYAAHNOYVBwWQG0AQBZWmGjCpABCgYI2ZEJEAESBgithwsQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXWjNYUlpOWjY0MVBWTzZMMEdROU1GNzdOTkc4NzdZS0JXSFhaUlBKTjhINUo3RlRFUTU5OFJBODA5UjNZOEo4NElBTzM1SURHVjA1UTQ5OTZWVDhEQkg2MVVVCn8KBgj2rQsQAhIGCKmtOxABGm1PNTQ1NDRkNTMyZjQxNGQ1NDUzNDc1MjMwNGQ0YzUxMmY0NjUyMzAzMDMwMzA0OTRjMzA1MDJmNDE0OTJmMzYyZjMyMzAzMjM2MzEzMDMxMzAyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiMKBgignAEQARIGCNC-ARABGhFEU1JULTExMi1UUkFOU0ZFUgogCgUIzDoQARIFCPNGEAEaEERTUk0tMTEyLTJyMjMwNzQKIQoFCMA-EAESBQjQSxABGhFEU1JNLTExMi01MHIyMzA3NQoiCgUI8C4QARIFCJg5EAEaEkRTUlUtMTEyLVViZXpiYXNpYxhwKGEyBgiBv0kQATgD/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","korfu","gouvia","2026-10-10","2026-10-17","8","6","Kraków","2+1","grecja|korfu|2026-10-10|2026-10-17|6|Kraków|2+1"
"Mitsis Norida","12099.0","06.10.2026 - 13.10.2026","8 dni/7 nocy","4.3","4.3","3843","tripadvisor","Katowice","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Mitsis-Norida.jpg","https://fly.pl/wycieczka/grecja,kos,kardamaina/mitsis-norida-beach/pSZXZekOGjOliOHHR367F0AAogEvf2nUJEgi5DrGw08I5sGYMfMFtgMqTpzoUJuvO9I4MqBEdSQ1Mw3MXN1QZIw15QQViyAmADcj8VBxcAWAhWAlwCHewCD_MCQGlb5oUBUttCUwBh2ANLAF6nMAHNlokBDaa3yQggAFGQoYPypQEBEmMBAmMBAwulY7c1/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kos","kardamaina","2026-10-06","2026-10-13","8","7","Katowice","2+1","grecja|kos|2026-10-06|2026-10-13|7|Katowice|2+1"
"Restia (Acharavi)","12106.0","08.10.2026 - 15.10.2026","9 dni/7 nocy","4.8","4.8","741","tripadvisor","Wrocław","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ECCX/IMG/10385/527724f4df82908ceb01a6aaff76309638235eda2f057296e605379223075373.webp","https://fly.pl/wycieczka/grecja,korfu,acharavi/restia-suites-9/pkYdDa9zQGCSUtEu2_IOZDAAogf1dcKxvNFiuD5gUu353YyWov_zr-0cSrV7qlNUJNhEMqBEVDQ1gw3MXN1QZIyl5QAVjiAmACagJBSXIgHBGRUasE3OMWuQQrGIDBKxvKrkEB8JDu7wECAGMBAgsgpFQ5/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","korfu","acharavi","2026-10-08","2026-10-15","9","7","Wrocław","2+1","grecja|korfu|2026-10-08|2026-10-15|7|Wrocław|2+1"
"Rethymno Mare Royal & Water Park (ex. Bomo)","12147.0","16.10.2026 - 23.10.2026","8 dni/7 nocy","4.1","4.1","429","tripadvisor","Warszawa","2026-09-23T05:25:36.683140+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=23-09-2026&filter[whenTo]=23-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Rethymno-Mare-Royal-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,scaleta/rethymno-mare-royal/pCZV9DIfxYkWaj8EhX0f06AAogGfsplAKEHJWl-cZ-02deE2eWbNqpZMPkaUH9MHmoQnoqBEVYSU0w3MXN1QZI815QAViiBGACagNVQUlyIRwRv68GqwSz7Tu5BBYb3NI1GPfcQAGV6piQCgISYwECC23at3M/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1","filter_greece_7_10_days","grecja","kreta-zachodnia","scaleta","2026-10-16","2026-10-23","8","7","Warszawa","2+1","grecja|kreta-zachodnia|2026-10-16|2026-10-23|7|Warszawa|2+1"
