"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"White Olive Elite Rethymno","9826.0","23.09.2026 - 30.09.2026","8 dni/7 nocy","","3.7","3.7","89","tripadvisor","Gdańsk","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/11/White-Olive-Elite-Rethymno.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,sfakaki/white-olive-elite-rethymno-15/plfET-E8qkaBfBAathKsYNAAogg8ksdORUXmjPduzaECl0T_u9bHt__tyv-ZwWsw9jVhAqBFJOQlcw65ur1QZI4kxQQViWAWACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoLNDE5LDQyMCw0MjJyPZ8BlgGeAZQBFQcXAFgICgRAxAcRoh8QuiYZhxJThB9SAEutJ2EATPMsHYiyQQ_LASCKypEJDQACDGMBAgusgyDV/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sandy Beach Resort","9839.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","3.9","3.9","7922","tripadvisor","Wrocław","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/06/LABRANDA-Sandy-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,korfu,agios-georgios/aquis-sandy-beach-resort-agios-georgios/pWUmDw1cofHQS90BFM-RmgAAogoX0AO3ufMH85IYdoz1Sto4runnHXGeQQhaR2azNzh-QqBFJOQlcw65ur1QZI70xQQVi-AmACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI8nwGWAZ4BFQcXAFgICgRAxAcRxxUQ0BYZwytTyR5SAEyAUUvqfGEAHZSzQA_F6AMghemNCQ0AAgxjAQILTAwcyw/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sitia Beach","9857.0","27.09.2026 - 04.10.2026","8 dni/7 nocy","","4.3","4.3","1263","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/SITIA-BEACH-CITY-RESORT-SPA.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,sitia/sitia-beach/pD3xsTeRMtaCHcuqALFyMyAAogvWiunlxR_oHsD5fdiAoMq1lciNoRC5L10Mtq0iamvMsqBFZJVFgw65ur1QZIgU1QQVj2AWACckIaABUHFwBcA1gFQI8DW72XAVPWLVIAYcMKSwBepzBMgvk5DaLUmAkgAFGH0uCNjQFPi6i1pxNdlMvltggCDmMBAg1IwG6T/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Giannoulis Cavo Spada Luxury Sports & Leisure Resort","10157.0","04.10.2026 - 12.10.2026","9 dni/7 nocy","","4.5","4.5","1219","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Giannoulis-Cavo-Spada-Luxury-Sports.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,rapaniana/cavo-spada-luxury-resort/ppm9lgDhYdVFxa1WLyfBlWAAogPaoq5bofjnUN2v18v-owQ31RL1s0T2sOsQGd-CrDUooqBFZJVFgw65ur1QZIrU9QQVieA2ACcj4aABUHFwBcA1gFQI8DU6B7UgBbnwhhl0xLAF6nMEyC-TkN79SYCSABUYevnp1lT76kGF3ojLDOQwIMYwECC9t3Sxw/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Atlantica Porto Bello Royal","10157.0","06.10.2026 - 14.10.2026","9 dni/7 nocy","","4.5","4.5","4791","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Porto-Bello-Royal-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,kardamena/porto-bello-royal/pxOHEtFwjRmGGXLjkHjIozAAogjFbEJ4GqUjyvSMLTBmb9etwhF4dDmLRjZxDz3c-VGYQqBFZJVFgw65ur1QZIrU9QQVjOA2ACckAaABUHFwBcA1gFQI8DW7-DAVO_SFIAYdgDSwBepzBMgvk5DfHUmAkgAFH2peDxpQFPzukaXaCrgvoCAgxjAQILoBa8TA/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Hersonissos Palace","10187.0","27.09.2026 - 04.10.2026","8 dni/7 nocy","","4.3","4.3","477","tripadvisor","Wrocław","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hersonissos-Palace-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/hersonissos-palace/p6lO5qmfw7Htbfq77QyFEdAAogplWBpYyRBMa0vFAkIJfdjDkXgortfoDu7rEVKdrQMcUqBFJOQlcw65ur1QZIy09QQVj2AWACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI6nwGWAZ4BFQcXAFgICgRAxAcR2DgZiB9T7FBSABDBCEzOFkuyfGEAD9nXQB1VIK2skQkNAAIMYwECCygcBAU/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Bella Beach","10257.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","4.2","4.2","1971","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Bella-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,anissaras/bella-beach/psWXtO7YXexWFhvdCCySDbAAogkHSHLg7wh-weYgiHfOCLHQ8jkAsa8CyB4DmMKrDBbeEqBFJOQlcw65ur1QZIkVBQQVi-AmACagRCd2NMag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoTNDA0LDQwNyw0MDgsNTIxLDUyOHI9nwGWAZ4BlAEVBxcAWAgKBkDCBxHZOBmHH1PsUFIAEMAITM8WS8IDYQAdgrtBD-cEIOW9kQkNAAIMYwECBQX36cc/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cabana Blu Hotel & Suites","10273.0","29.09.2026 - 06.10.2026","8 dni/7 nocy","","4.7","4.7","224","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/cabana-beach.jpg","https://fly.pl/wycieczka/grecja,kos,kardamena/cabana-beach-11/pU5ttY36sVSIEZwJ5nXDQ4AAogf_scnvINjkEBRs7y7Bfj_fm_g_B3i56X5WpN9yzubQ8qBFJOQlcw65ur1QZIoVBQQVimAmACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI6nwGWAZ4BFQcXAFgICgRAxAcRuCcZuy8QsQlToWdSAEygAku4AWEAD9XlQB0lINOXkgkNAAIMYwECC4ozpHw/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kiani Beach","10364.0","04.10.2026 - 11.10.2026","8 dni/7 nocy","","4.5","4.5","5381","tripadvisor","Wrocław","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/01/Kiani-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kiani-akti/kiani-beach/pQdrAHBp0AytKYTJ3mObdKAAognWsglmddeCIwqpur6iUpwx4ZLnyxuguwHLnKhnMzd2AqBFJOQlcw65ur1QZI_FBQQVieA2ACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI6nwGWAZ4BFQcXAFgICgQRzANA-AMQ_iwZ5SpThB9SAEygVEuGeWEAD7fDQB1TIJ7BkQkNAAIMYwECC8T6vaM/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Amus","10377.0","09.10.2026 - 16.10.2026","8 dni/7 nocy","","4.5","4.5","5964","tripadvisor","Warszawa","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Rhodes-Bay-Hotel-Spa.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/amathus-beach-rhodes/p8_mbKnI31AveL31vhDJ5-AAogPBqsyhSKqkTaPQ9dQWWVCONuu2ONnwOJaX6ir6QBo3kqBEVYSU0w65ur1QZIiVFQAViWBGADagJBSXIkHBG9iQarBNetSrkEKhuH4ysY4pY6AZn2zpsLARJjAQxjAQILlStgkA/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mitsis Rodos Maris","10406.0","09.10.2026 - 16.10.2026","8 dni/7 nocy","","4.4","4.4","5805","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/06/Hotel-Mitsis-Rodos-Maris.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/mitsis-rodos-maris/pVqBQB6UVIodxms8NF1sbTAAogwyotvKFPXEP_9_qVBEccxMmwaX159SK6x2EinKLXjbgqBEdSQ1Mw65ur1QZIplFQQViWBGADcj4VBxcAWAhWAlwCHasCDxxAgQRb82xhpl9LAF6nMFKRE1MAAZupggENypHQCCAAUdHxxO3eAQESYwECYwEDC25TDU4/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Out of the Blue Resort","10557.0","23.09.2026 - 30.09.2026","8 dni/7 nocy","","4.0","4.0","2197","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Out-of-the-Blue-Beach-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,agia-pelagia/capsis-out-of-the-blue-resort/p_gcwtrjGg_z1rYxlJa6m9AAog_ogCiqNeD2l0kr0sQSKhbHkdLl2IqCKOxAl9Z83D4C0qBFZJVFgw65ur1QZIvVJQQViWAWACcj8aABUHFwBcA1gFQI8DW810U7g4UgBh0SJLAF6nMEyB-TkNn9SYCSAAUYW4so2NAU-SphhdnIOq3hsCDmMBAg1qT_Jc/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Porto Angeli","10559.0","02.10.2026 - 09.10.2026","8 dni/7 nocy","","4.2","4.2","726","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Porto-Angeli.jpg","https://fly.pl/wycieczka/grecja,rodos,archangelos/porto-angeli/pxFmA6dvtD6OgjED7rC8kXAAogZZdP21LVCZOfc-aX-ffybZ3l86o_X1m9AxsR6t9H0GYqBEdSQ1Mw65ur1QZIv1JQQVjuAmADcj8XBxUAXANYBVYCHawCDxxAggRbzJcBYc00SwBepzBSkRNTAAGBpoIBDd2U0AggAFG1lb_t3gEBEmMBAmMBAg32aU5v/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Gouves Water Park Holiday Resort","10577.0","30.09.2026 - 07.10.2026","8 dni/7 nocy","","4.2","4.2","3979","tripadvisor","Kraków","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Hotel-Gouves-Waterpark-Holiday-Resort.jpg","https://fly.pl/wycieczka/grecja,kreta,kato-gouves/gouves-park-holiday-resort/p68Q-XVxXHv5S0rOqeWghQAAogK_Chlu7VrgIhyrhQajl_Jp5CWGLgzRm-7xYwjLEv2FwqBEVYSU0w65ur1QZI0VJQAVi-AmACagJBSXIhHBGzoAarBMX2O7kEFhvlojIYxPA2AavKg6MLAhJjAQILTsRZFg/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Princess Andriana Resort & Spa","10657.0","09.10.2026 - 16.10.2026","8 dni/7 nocy","","4.5","4.5","5770","tripadvisor","Warszawa","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Princess-Andriana-Resort-Spa.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/princess-andriana/pm3QCH4tnwgyJkffDWH2-cAAogm196yZTG-4iGgo-yPSLOQ-Nuu2ONnwOJaX6ir6QBo3kqBEVYSU0w65ur1QZIoVNQAViWBGACagZBSS9VQUlyIRwRzsYGqwTG8Em5BCob47guGJjBOwGl-bmrCgIAYwECDHXJsxU/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Porto Platanias Beach (Chania)","10697.0","08.10.2026 - 15.10.2026","8 dni/7 nocy","","3.9","3.9","1622","tripadvisor","Kraków","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Porto-Platanias-Beach-Resort-Spa.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,platanias/porto-platanias-beach/pQyp7fnjnqr0_MQpz243MfAAogyvKu55xCpAOAcRCPFEs934tjT9ZqxuB-lbYo7_2YA5YqBEVYSU0w65ur1QZIyVNQAVj-A2ACagJBSXIhHBH3ywarBM3wQLkEdRuu8ToYsbg_Advzn54LAgBjAQIMMoNBHg/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mitsis Rodos Village","10706.0","09.10.2026 - 16.10.2026","8 dni/7 nocy","","4.2","4.2","5391","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Hotel-Mitsis-Rodos-Village.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/mitsis-rodos-village/p7YwpDBWJUnqsgF5Z7jHqcAAogYPlyYVH_jAY8kSjF3cgfssmwaX159SK6x2EinKLXjbgqBEdSQ1Mw65ur1QZI0lNQQViWBGADcj8VBxcAWAhWAlwCHasCDxxAgQRbooABYfdLSwBepzBSkRNTAAGzrIIBDbKO0AggAFGd9MTt3gEBEmMBAmMBAwuGbt28/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mitsis Summer Palace","10733.0","06.10.2026 - 13.10.2026","8 dni/7 nocy","","4.2","4.2","3154","tripadvisor","Katowice","2026-09-16T17:12:05.339530+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-09-2026&filter[whenTo]=16-10-2026&filter[duration]=7:10&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=50&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Mitsis-Summer-Palace.jpg","https://fly.pl/wycieczka/grecja,kos,kardamena/mitsis-summer-palace/pvCRPEuC1OXx_CpZ9AAdmpAAog1SiEIG7JEX9GfJeAQ4X_gYMfMFtgMqTpzoUJuvO9I4MqBEdSQ1Mw65ur1QZI7VNQQVjOA2ADcj8VBxcAWAhWAlwCHewCD_MCQGlbl4ABUqpIUwBh2ANLAF6nMAHTlokBDaC3yQggAFHg-5HypQEBEmMBAmMBAgv-2nS6/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
